date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342634202000267,1.1532338568811016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120067757396979,0.0,0.00451879467216923,0.0,-0.006566529853899468,0.0,-0.00025292833081918235,0.0
2018-09-03,0.0,0.15527153746238878,0.0,0.036742032779977424,0.0,0.0,0.0,0.0,1.4789126144748739,1.3580909823893057,0.0,0.03881788436559721,0.0,0.009185508194994356,0.0,0.0,0.0,0.0,0.03830616417732106,0.011943964420183752,0.0,0.0028263102138444173,-0.006282612506569789,0.0,-0.00025292833081918235,0.0
2018-09-10,0.0,0.16104123669207207,0.0,0.24136788598373998,0.0,0.0,0.0,0.0,1.258132728188654,1.2532899084513525,0.0,0.07907819353861523,0.0,0.06952747969092934,0.0,0.0,0.0,0.0,0.012105831356212626,0.02433175185803545,0.0,0.021393070674132104,-0.005650421317252028,0.0,0.0,0.0
2018-09-17,0.0,0.11144776126312116,0.0,0.004553775138230642,0.0,0.0,0.0,-0.0620652981683224,1.1927085353282774,1.0812792625927328,0.0,0.10694013385439552,0.0,0.07066592347548702,0.0,0.0,0.0,-0.015516324542080545,0.007448233933653388,0.03290465657058323,0.0,0.021743361069380622,0.0,0.0,0.0,-0.004774253705255569
2018-09-24,0.0,0.012568979439007153,0.0,0.00015290733607076305,0.0,-0.3677418940040781,0.0,-0.35290762584694163,1.119598395733445,1.031391169360679,0.0,0.1100823787141473,0.0,0.0707041503095047,0.0,-0.09193547350101955,0.0,-0.10374323100381595,0.0,0.03387150114281455,0.0,0.021755123172155295,0.0,-0.0282878380003137,0.0,-0.03192099415502031
2018-10-01,0.0,0.12765705676148367,0.0,0.28408027245307343,0.0,-0.04717329898423473,0.0,-0.26363465370542716,0.8839174029790121,1.1496330797232066,0.0,0.10317875853892103,0.0,0.13253871022777872,0.0,-0.10372879824707823,0.0,-0.16965189443017276,0.0,0.04369127473985176,0.0,0.04360745182239171,0.0,-0.03191655330679329,0.0,-0.05220058290159164
2018-10-08,0.0,0.019712745716971514,0.0,0.017287029691441275,0.0,-0.20318648123634098,0.0,-0.18722704752933345,1.040448031036084,1.3097231149085138,0.0,0.06784663579514588,0.0,0.07651849615470405,0.0,-0.15452541855616347,0.0,-0.2164586563125061,0.0,0.04520763979500341,0.0,0.044937223337117964,0.0,-0.04754628263266568,0.0,-0.06660266348077112
2018-10-15,0.0,0.0024339874482135586,0.0,0.00017398026878842106,0.0,-0.18047061016246696,0.0,-1.0991681938179259,0.738202702059882,1.1338937230761277,0.0,0.040593192341418984,0.0,0.07542354743734349,0.0,-0.1996430710967802,0.0,-0.475734380224907,0.0,0.04539486959871215,0.0,0.04495060643471707,0.0,-0.06142863726054775,0.0,-0.15115406300522696
2018-10-22,0.0,0.08365945701744668,0.0,0.0,0.0,-0.12673696384882757,0.0,-0.4795987115287256,0.3790166326866285,1.1004929175333888,0.0,0.058365811736028866,0.0,0.0753853206033258,0.0,-0.13939183855796758,0.0,-0.507407151645353,0.0,0.05183021244620804,0.0,0.04495060643471707,0.0,-0.07117763447968833,0.0,-0.1880462715843597
2018-10-29,0.0,0.02182224457150989,0.0,0.0,0.0,0.0,0.0,0.0,0.6416882865325818,1.1907315615756715,0.0,0.03190710868853543,0.0,0.004365252490057438,0.0,-0.1275985138119089,0.0,-0.4414984882189962,0.0,0.0535088466440165,0.0,0.04495060643471707,0.0,-0.07117763447968833,0.0,-0.1880462715843597
2018-11-05,0.0,0.00012037625853574183,0.0,0.0,0.0,-0.7083232751567293,0.0,-0.47559235668837785,-0.04712391227960021,1.193631434905671,0.0,0.02700901632392648,0.0,4.349506719711914e-05,0.0,-0.253882712292006,0.0,-0.5135898155087573,0.0,0.053518106356211556,0.0,0.04495060643471707,0.0,-0.1256640402609752,0.0,-0.22463029902192722
2018-11-12,0.0,0.0,0.0,0.0,0.0,-0.9623386991734411,0.0,-0.17556481297812673,-0.024601018643033868,0.9849288896529123,0.0,0.02640051946187309,0.0,0.0,0.0,-0.4493497345447495,0.0,-0.2826889702988075,0.0,0.053518106356211556,0.0,0.04495060643471707,0.0,-0.1996900940435476,0.0,-0.2381352846356293
2018-11-19,0.0,0.0,0.0,0.0,0.0,-0.2305676473019717,0.0,-0.053173814854166675,-0.009323706092559805,0.8218853502008161,0.0,0.005485655207511422,0.0,0.0,0.0,-0.47530740540803557,0.0,-0.1760827461301678,0.0,0.053518106356211556,0.0,0.04495060643471707,0.0,-0.21742606691293,0.0,-0.2422255780859498
2018-11-26,0.0,0.00033337786349124453,0.0,0.0,0.0,-0.060414281360210265,0.0,0.0,0.04878292537648116,0.7485762385188064,0.0,0.00011343853050676048,0.0,0.0,0.0,-0.4904109757480881,0.0,-0.1760827461301678,0.0,0.053543750807249345,0.0,0.04495060643471707,0.0,-0.2220733193252539,0.0,-0.2422255780859498
2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48084934785095124,0.285291353698323,0.0,8.334446587282502e-05,0.0,0.0,0.0,-0.31333015695890576,0.0,-0.05718465695807335,0.0,0.041599786387065595,0.0,0.04212429622087265,0.0,-0.2220733193252539,0.0,-0.2422255780859498
2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4562756682715507,0.3698344582689813,0.0,8.334446587282502e-05,0.0,0.0,0.0,-0.07274548216554552,0.0,-0.013293453713541669,0.0,0.029211998949213894,0.0,0.023557535760584968,0.0,-0.2220733193252539,0.0,-0.2422255780859498
2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4092325011659275,0.10322671815775056,0.0,8.334446587282502e-05,0.0,0.0,0.0,-0.015103570340052594,0.0,0.0,0.0,0.020639094236666114,0.0,0.023207245365336453,0.0,-0.2220733193252539,0.0,-0.23745132438069422
2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15168713192674205,0.0965317168102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019672249664434795,0.0,0.02319548326256178,0.0,-0.1937854813249402,0.0,-0.2103045839309295
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3226730973505247,-0.0587751304636611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009852476067397586,0.0,0.0013431546123253613,0.0,-0.1901567660184606,0.0,-0.19002499518435817
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07886065132100983,-0.39661619450514446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008336111012245932,0.0,1.3383097599109311e-05,0.0,-0.17452703669258823,0.0,-0.17562291460517868
2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06505964594104809,-0.33587584164081863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008148881208537196,0.0,0.0,0.0,-0.16064468206470617,0.0,-0.09107151508072284
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078495840257651,-0.27605766209331645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017135383610412981,0.0,0.0,0.0,-0.15089568484556556,0.0,-0.05417930650159009
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6932368170109388,-0.5783115109008302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4904163232845104e-05,0.0,0.0,0.0,-0.15089568484556556,0.0,-0.05417930650159009
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19909811555380943,-0.5101953326250177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5644451037788045e-05,0.0,0.0,0.0,-0.0964092790642787,0.0,-0.01759527906402257
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03795833194599585,-0.3755786414450077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5644451037788045e-05,0.0,0.0,0.0,-0.022383225281706307,0.0,-0.004090293450320514
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20815287859260262,-0.1140401656558846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5644451037788045e-05,0.0,0.0,0.0,-0.004647252412323866,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18251737806359708,-0.405500481877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11699937795255305,-0.2139715573643617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924882605371176,-0.0949315638975769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10168651435621087,-0.09304824324224771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015213763419905223,-0.13192409551510578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,-0.07272438203644083,0.0,0.0,0.0,0.13099416981102716,-0.1968252417854888,0.0,0.0,0.0,0.0,-0.018181095509110207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055941832335723715,0.0,0.0,0.0
2019-04-08,0.10213380963171954,0.0,0.0,0.0,-0.08753788368388735,0.0,0.0,0.0,-0.1794644772130135,-0.033766445004932144,0.02553345240792983,0.0,0.0,0.0,-0.04006556643008204,0.0,0.0,0.0,0.007856446894747675,0.0,0.0,0.0,-0.012327866593871398,0.0,0.0,0.0
2019-04-15,0.26331654814639566,0.0,0.18930461671179943,0.0,-0.040690224346287066,0.0,0.0,0.0,0.2923200349275952,0.10544110631254625,0.09136258944452874,0.0,0.04732615417794986,0.0,-0.05023812251665381,0.0,0.0,0.0,0.028111565982931956,0.0,0.014561893593215358,0.0,-0.015457883851278097,0.0,0.0,0.0
2019-04-22,0.07595290536142794,0.0,0.09355186922045927,0.0,-0.021106577081047188,0.0,0.0,0.0,0.5406974956685199,0.15870406519631997,0.11035081578488573,0.0,0.07071412148306468,0.0,-0.05551476678691561,0.0,0.0,0.0,0.03395409716458026,0.0,0.02175819122555838,0.0,-0.01708146670366634,0.0,0.0,0.0
2019-04-29,0.05988175254060578,0.0,0.0007684135867912147,0.0,-0.31654767287054747,0.0,-0.06553721749164534,0.0,0.9774047330125917,0.5638453938399864,0.12532125392003718,0.0,0.07090622487976248,0.0,-0.11647058949544227,0.0,-0.016384304372911336,0.0,0.038560385821549935,0.0,0.021817299963003856,0.0,-0.041431287693708456,0.0,-0.0050413244224342575,0.0
2019-05-06,0.0036244574390654604,0.0,0.0,0.0,-0.426462653676479,0.0,-0.3865299772866812,0.0,1.207518123884203,0.6256355877406985,0.10069391587187365,0.0,0.07090622487976248,0.0,-0.20120178199359018,0.0,-0.11301679869458164,0.0,0.038839190239939585,0.0,0.021817299963003856,0.0,-0.07423610720728377,0.0,-0.03477439959833281,0.0
2019-05-13,0.10982862402815859,0.0,0.0,0.0,-0.11120755235140564,0.0,0.0,0.0,1.1676263380300218,0.6865927966752449,0.06232193484231439,0.0,0.02358007070181262,0.0,-0.21883111399486982,0.0,-0.11301679869458163,0.0,0.04728754593441332,0.0,0.021817299963003856,0.0,-0.08279053431123805,0.0,-0.03477439959833281,0.0
2019-05-20,0.03635364173557701,0.0,0.1341646472774773,0.0,-0.32570227282850145,0.0,-0.12806928752415372,0.0,1.5017007690817512,0.8236870554252481,0.05242211893585166,0.0,0.03373326521606712,0.0,-0.29498003793173344,0.0,-0.14503412057562007,0.0,0.050083979914073096,0.0,0.03213765744588673,0.0,-0.10784455529804585,0.0,-0.04462588325403694,0.0
2019-05-27,0.021092714076958487,0.0,0.08112991488073341,0.0,-0.18255221491382537,0.0,0.0,0.0,1.429511949479975,1.0900128338413817,0.04272485931993983,0.0,0.05382364053955267,0.0,-0.2614811734425529,0.0,-0.12864981620270874,0.0,0.051706496381531436,0.0,0.03837842012902007,0.0,-0.1218870333683401,0.0,-0.04462588325403694,0.0
2019-06-03,0.10802702846274456,0.0,0.0,0.0,-0.014463290984129705,0.0,0.0,0.0,1.2932011593142223,1.1245468490782244,0.06882550207585961,0.0,0.05382364053955267,0.0,-0.15848133276946552,0.0,-0.03201732188103842,0.0,0.06001626780174256,0.0,0.03837842012902007,0.0,-0.12299959421327317,0.0,-0.04462588325403694,0.0
2019-06-10,0.0,0.0,0.0,0.0,-0.13771257485055427,0.0,-1.3712951353663423,0.0,1.4607902962960087,1.2068210178791385,0.04136834606881996,0.0,0.05382364053955267,0.0,-0.1651075883942527,0.0,-0.37484110572262397,0.0,0.06001626780174256,0.0,0.03837842012902007,0.0,-0.13359286920177735,0.0,-0.15011012443606328,0.0
2019-06-17,0.0,0.0,0.0,0.0,-0.609895289007656,0.0,-0.28715812216155706,0.0,1.357641908319842,1.4975236762847761,0.032279935634925705,0.0,0.020282478720183347,0.0,-0.23615584243904134,0.0,-0.4146133143819748,0.0,0.06001626780174256,0.0,0.03837842012902007,0.0,-0.18050789143313548,0.0,-0.17219921075618302,0.0
2019-06-24,0.25280076904181265,0.0,0.02475299504976607,0.0,-0.04445041479267642,0.0,-0.05891845655180862,0.0,1.0682093798833854,1.544936206467441,0.09020694937613924,0.0,0.0061882487624415105,0.0,-0.2016303924087541,0.0,-0.42934292851992695,0.0,0.07946248080495891,0.0,0.04028249667130976,0.0,-0.18392715410949523,0.0,-0.17673139972170676,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2662782236108465,1.6688892621317732,0.0632001922604531,0.0,0.0061882487624415105,0.0,-0.19801456966272168,0.0,-0.42934292851992695,0.0,0.07946248080495891,0.0,0.04028249667130976,0.0,-0.17833297087592287,0.0,-0.17673139972170676,0.0
2019-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2095528335075885,1.5818407388698184,0.06320019226045312,0.0,0.0061882487624415105,0.0,-0.1635864259500831,0.0,-0.08651914467834136,0.0,0.07160603391021125,0.0,0.04028249667130976,0.0,-0.1715992875156238,0.0,-0.17673139972170676,0.0
2019-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024091324649644,1.6664557305210053,0.06320019226045312,0.0,0.0061882487624415105,0.0,-0.011112603698169105,0.0,-0.0147296141379521,0.0,0.05135091482202698,0.0,0.025720603078094425,0.0,-0.16846927025821712,0.0,-0.17673139972170676,0.0
2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286164224034574,1.5652252627001335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550838364037867,0.0,0.018524305445751402,0.0,-0.1668456874058289,0.0,-0.17673139972170676,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735413417526075,1.374150909997855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090209498340899,0.0,0.018465196708305924,0.0,-0.14249586641578676,0.0,-0.1716900752992725,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33378347890645627,1.2445007743792666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062329056501934,0.0,0.018465196708305924,0.0,-0.10969104690221144,0.0,-0.14195700012337398,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36629804874615335,1.2755108241796045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03217493487054561,0.0,0.018465196708305924,0.0,-0.10113661979825715,0.0,-0.14195700012337398,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965876072165981,1.1175172203543187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02937850089088584,0.0,0.008144839225423054,0.0,-0.07608259881144937,0.0,-0.13210551646766983,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159145455619784,1.051803019333753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027755984423427492,0.0,0.0019040765422897146,0.0,-0.06204012074115511,0.0,-0.13210551646766983,0.0
2019-09-02,0.0,0.08304262059034073,0.0,0.10430040954648574,0.0,0.0,0.0,0.0,0.642887648778783,0.9278787640962813,0.0,0.020760655147585197,0.0,0.02607510238662145,0.0,0.0,0.0,0.0,0.019446213003216375,0.0063878938915646714,0.0019040765422897146,0.008023108426652749,-0.060927559896222054,0.0,-0.13210551646766983,0.0
2019-09-09,0.0,0.21621816531030905,0.0,0.6042208560957766,0.0,0.0,0.0,0.0,0.7628727311031563,0.9244772080850664,0.0,0.07481519647516247,0.0,0.1771303164105656,0.0,0.0,0.0,0.0,0.019446213003216375,0.023020060453896134,0.0019040765422897146,0.05450163581863557,-0.05033428490771788,0.0,-0.026621275285643495,0.0
2019-09-16,0.0,0.634871919071491,0.0,0.48282932235870973,0.0,-0.002446073939712751,0.0,0.0,0.419880653442718,0.6199563797676567,0.0,0.2335331762430352,0.0,0.297837647000243,0.0,-0.0006115184849282156,0.0,0.0,0.019446213003216375,0.0718563619209339,0.0019040765422897146,0.09164235292315169,-0.0034192626763597245,-0.0001881595338240578,-0.004532188965523723,0.0
2019-09-23,0.0,0.05333224912642189,0.0,0.46686140931030046,0.0,-0.029819924251352076,0.0,0.0,0.37723978873037417,0.7249549115272642,0.0,0.24686623852464068,0.0,0.41455299932781814,0.0,-0.008066499547766235,0.0,0.0,0.0,0.07595884262296636,0.0,0.12755476902394405,0.0,-0.0024819998608511407,0.0,0.0
2019-09-30,0.0,0.1377274732873305,0.0,0.36729060799814517,0.0,0.0,0.0,0.0,0.702469545202492,0.7368274359038232,0.0,0.26053745169888815,0.0,0.48030054894073304,0.0,-0.008066499547766235,0.0,0.0,0.0,0.0865532636450687,0.0,0.15580789271610904,0.0,-0.0024819998608511407,0.0,0.0
2019-10-07,0.0,0.0017599194695853803,0.0,0.0,0.0,-0.34186445126062787,0.0,-0.39063995896663656,0.6775108503623005,0.7652707832083743,0.0,0.20692289023870722,0.0,0.32924533491678887,0.0,-0.0935326123629232,0.0,-0.09765998974165914,0.0,0.08668864206580604,0.0,0.15580789271610904,0.0,-0.028779265342437903,0.0,-0.030049227612818197
2019-10-14,0.0,0.0,0.0,0.0,0.0,-0.29619575214956484,0.0,0.0,0.7053679940046411,0.48664678120773897,0.0,0.04820491047083447,0.0,0.20853800432711142,0.0,-0.16697003191538623,0.0,-0.09765998974165914,0.0,0.08668864206580604,0.0,0.15580789271610904,0.0,-0.051563553969327505,0.0,-0.030049227612818197
2019-10-21,0.0,0.0,0.0,0.0,0.0,-0.2774510303335872,0.0,-0.08903009489474766,0.9902280195642033,0.7688319435005317,0.0,0.034871848189229,0.0,0.09182265199953629,0.0,-0.22887780843594502,0.0,-0.11991751346534606,0.0,0.08668864206580604,0.0,0.15580789271610904,0.0,-0.07290594091806499,0.0,-0.03689769645087571
2019-10-28,0.0,0.013126417304760371,0.0,0.0,0.0,-0.3813315103085695,0.0,-0.7244866401129181,0.5221023993589949,0.8719923196570681,0.0,0.0037215841935864654,0.0,0.0,0.0,-0.3242106860130874,0.0,-0.30103917349357556,0.0,0.08769836647386452,0.0,0.15580789271610904,0.0,-0.10223913401872417,0.0,-0.09262743799802325
2019-11-04,0.0,0.0,0.0,0.0,0.0,-0.2148307226631914,0.0,-1.4254855245291906,-0.013990257099327875,0.7323214545013511,0.0,0.0032816043261901205,0.0,0.0,0.0,-0.29245225386372825,0.0,-0.5597505648842142,0.0,0.08769836647386452,0.0,0.15580789271610904,0.0,-0.11876457422358505,0.0,-0.20228017065411485
2019-11-11,0.0,0.0,0.0,0.0,0.0,-0.29532042569801914,0.0,-1.332193514052456,-0.10034786760795178,0.513492512335072,0.0,0.0032816043261901205,0.0,0.0,0.0,-0.2922334222508418,0.0,-0.8927989433973281,0.0,0.08769836647386452,0.0,0.15580789271610904,0.0,-0.1414815300465096,0.0,-0.3047565948119961
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3111216383680758,0.34203836286707273,0.0,0.0032816043261901205,0.0,0.0,0.0,-0.22287066466744504,0.0,-0.8705414196736412,0.0,0.08769836647386452,0.0,0.15580789271610904,0.0,-0.1414815300465096,0.0,-0.3047565948119961
2019-11-25,0.0,0.033896259979638535,0.0,0.01304837879919149,0.0,0.0,0.0,0.0,-0.4721747841417896,0.4214228152798227,0.0,0.008474064994909662,0.0,0.0032620946997978725,0.0,-0.12753778709030267,0.0,-0.6894197596454117,0.0,0.09030577108768288,0.0,0.1568116141622007,0.0,-0.1414815300465096,0.0,-0.3047565948119961
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788654653547122,0.3307347830910147,0.0,0.008474064994909662,0.0,0.0032620946997978725,0.0,-0.07383010642450483,0.0,-0.33304837851311403,0.0,0.0839178771961182,0.0,0.14878850573554797,0.0,-0.1414815300465096,0.0,-0.3047565948119961
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47277796374493636,0.13497111740096118,0.0,0.008474064994909662,0.0,0.0032620946997978725,0.0,0.0,0.0,0.0,0.0,0.06728571063378674,0.0,0.10230997834356513,0.0,-0.1414815300465096,0.0,-0.3047565948119961
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62177799562802,-0.0392416389406445,0.0,0.008474064994909662,0.0,0.0032620946997978725,0.0,0.0,0.0,0.0,0.0,0.018449409166748976,0.0,0.06516926123904901,0.0,-0.14129337051268553,0.0,-0.3047565948119961
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40376336520052825,-0.15884392053928412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014346928464716524,0.0,0.029256845138256667,0.0,-0.13899953018565844,0.0,-0.3047565948119961
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5217220522290331,-0.33825064285645523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003752507442614176,0.0,0.0010037214460916532,0.0,-0.13899953018565844,0.0,-0.3047565948119961
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10115128744509083,-0.20445601342094277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003617129021876839,0.0,0.0010037214460916532,0.0,-0.1127022647040717,0.0,-0.2747073671991779
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008943624045983,-0.08052125377685881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003617129021876839,0.0,0.0010037214460916532,0.0,-0.08991797607718209,0.0,-0.2747073671991779
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203319202316609,-0.3744782623851752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003617129021876839,0.0,0.0010037214460916532,0.0,-0.06857558912844462,0.0,-0.26785889836112037
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19243155451570637,-0.5958690255469502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002607404613818349,0.0,0.0010037214460916532,0.0,-0.039242396027785426,0.0,-0.21212915681397282
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05765805767060691,-0.5030364711475459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002607404613818349,0.0,0.0010037214460916532,0.0,-0.022716955822924552,0.0,-0.10247642415788125
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40005375466907367,-0.3576006423677161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002607404613818349,0.0,0.0010037214460916532,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9624169532082457,-0.45299251982806976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002607404613818349,0.0,0.0010037214460916532,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8481031521508076,-0.7144450730260906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9758627983360841,-0.6516291800811316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7654299944403936,-0.4837460991742963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000345945184517,-0.20076514996881167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595760834144816,-0.1427706176892209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,-0.16144882578256062,0.0,0.0,0.0,0.29808185029482154,-0.22693639780281447,0.0,0.0,0.0,0.0,-0.040362206445640154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012419140444812356,0.0,0.0,0.0
2020-04-06,0.04838250611502386,0.0,0.0,0.0,-0.021717068966957964,0.0,0.0,0.0,0.188368828459055,-0.47611694054495934,0.012095626528755909,0.0,0.0,0.0,-0.045791473687379645,0.0,0.0,0.0,0.003721731239617237,0.0,0.0,0.0,-0.014089684211501429,0.0,0.0,0.0
